% Model,20260626_TI_field_CompactY_X50_Y10_leadField.mph
% Version,COMSOL 6.3.0.335
% Date,"Jul 4 2026, 16:00"
% Dimension,2
% Nodes,1567
% Expressions,4
% Description,"Electric field, x-component, Electric field, y-component"
% Length unit,mm
% x,y,ec.Ex (V/m) @ idx=1,ec.Ey (V/m) @ idx=1,ec.Ex (V/m) @ idx=2,ec.Ey (V/m) @ idx=2
24.02866807207056,-3.930622322202669,-2.1149384058593197E-5+5.4907681160495424E-11i,-2.6106019714408624E-5+6.777601668708416E-11i,-2.104665084535819E-5+5.464096689093769E-11i,-2.597921382292238E-5+6.744680532830048E-11i
25,-3.5991477107708008,-4.6170144286002596E-7+1.1986616514887539E-12i,-3.101576122080396E-5+8.052260639657697E-11i,-4.594595950322781E-7+1.1928414032139317E-12i,-3.086510254259508E-5+8.013146882790239E-11i
19.681802517833717,-1.2927889149213672,-2.2436561477283995E-5+5.824942989035972E-11i,-1.1522151744024708E-4+2.9913619824449593E-10i,-2.23271420887104E-5+5.7965357084034335E-11i,-1.1466204932107352E-4+2.9768371636579633E-10i
20.446743103989803,-1.3839209207107714,-1.9103748321813718E-5+4.959683549104982E-11i,-1.0693500589819295E-4+2.77622894005932E-10i,-1.9010680393209228E-5+4.935521407257124E-11i,-1.0641570989312783E-4+2.7627470630548275E-10i
21.040763011544456,-1.5904660407061595,-2.1991476803882398E-5+5.709390842425909E-11i,-9.975392775663297E-5+2.5897949768381804E-10i,-2.188448112185511E-5+5.681612800466611E-11i,-9.926947704558496E-5+2.5772177475908857E-10i
21.517494795150206,-1.9207129151718942,-2.78786938296971E-5+7.237820391397639E-11i,-9.238540028304783E-5+2.398494485064846E-10i,-2.7743170151954082E-5+7.202635958242626E-11i,-9.193672266641362E-5+2.386845990991844E-10i
22.087573494264,-1.7489545169125942,-2.3596344264276146E-5+6.126043878079201E-11i,-8.2895687685125E-5+2.1521241358143527E-10i,-2.3481639957956268E-5+6.096264535635084E-11i,-8.249305729652324E-5+2.141671112243424E-10i
19.413624708556448,0.8067546883076108,1.8049185471749212E-5-4.685899685409631E-11i,-1.2416462649507458E-4+3.223541500865035E-10i,1.7962044536452243E-5-4.663276299967855E-11i,-1.2356111513026402E-4+3.2078732386041003E-10i
19.532394046842857,-0.2915711862231458,-6.132956510763084E-6+1.5922280277577314E-11i,-1.253108884553527E-4+3.253300564308983E-10i,-6.102599477197934E-6+1.5843467849313486E-11i,-1.247021483161114E-4+3.237496553488625E-10i
16.523077852467097,3.287787219141073,2.793226314647917E-4-7.251727968538132E-10i,-1.2055070461477255E-4+3.1297174586498253E-10i,2.779640507893604E-4-7.216456721700133E-10i,-1.1996253302510681E-4+3.1144474450948976E-10i
17.235648145142218,3.210619191429019,2.1761892019994677E-4-5.649786420160072E-10i,-7.675563690210798E-5+1.9927171527365998E-10i,2.1656084131964625E-4-5.62231675121706E-10i,-7.638121479732074E-5+1.9829964679478209E-10i
15.787057683916132,3.969069479133608,3.8482051688470037E-4-9.990646624405544E-10i,-1.034864164707235E-4+2.686697231637577E-10i,3.82946982579684E-4-9.942006236590386E-10i,-1.0298081153372006E-4+2.6735707998659695E-10i
15.252931652919107,5,4.7235692578765737E-4-1.2263252397071228E-9i,5.603442300957291E-6-1.4547564241333577E-11i,4.700552384288477E-4-1.2203496370484352E-9i,5.5757928485583585E-6-1.4475781190174164E-11i
17.237233629927008,3.701043594582296,2.546594299774792E-4-6.611426009890431E-10i,-4.011877541580865E-5+1.0415570131867305E-10i,2.534207905497965E-4-6.579268657881814E-10i,-3.992273954308067E-5+1.0364675622838541E-10i
17.520040335636583,3.002671392535081,1.8004554133100223E-4-4.674312571217235E-10i,-7.444078332810578E-5+1.9326193070449505E-10i,1.7917039635262366E-4-4.6515922020139177E-10i,-7.407780162380546E-5+1.9231956360844237E-10i
17.639147113338144,3.447789650092602,2.0237100820950463E-4-5.253922650492585E-10i,-2.609939124251226E-5+6.775880796110186E-11i,2.013870282071654E-4-5.228376724376916E-10i,-2.59716933841229E-5+6.742728089059689E-11i
17.958037564264806,2.7695473893218496,1.282081800420498E-4-3.32851956934891E-10i,-6.934957220828264E-5+1.8004421258487057E-10i,1.2758527614786797E-4-3.3123478414696727E-10i,-6.901162123579274E-5+1.791668298592647E-10i
18.28668543267783,2.3635434662834376,8.695730183370446E-5-2.2575710906799953E-10i,-9.165434328117783E-5+2.379514904084668E-10i,8.653512308998432E-5-2.2466105559521838E-10i,-9.120813276965773E-5+2.3679304605705916E-10i
18.809635407671173,2.3285368450301482,5.1380451414885506E-5-1.3339307832124968E-10i,-8.753339361989576E-5+2.2725274904162357E-10i,5.11311511657106E-5-1.3274584913735433E-10i,-8.710740294817498E-5+2.261467991033468E-10i
19.581321591253896,1.5617303672523115,2.6290592386504773E-5-6.825520120529312E-11i,-1.1245517477380673E-4+2.919542651587674E-10i,2.6163246319232948E-5-6.792458744895643E-11i,-1.1190839167422861E-4+2.905347159165564E-10i
19.24289848176347,2.068763294570485,3.3628849431049144E-5-8.730666279402677E-11i,-1.0154963103229426E-4+2.6364147283427416E-10i,3.3465810256261275E-5-8.688338318550976E-11i,-1.0105567194172318E-4+2.6235906441355054E-10i
22.69877161380036,-2.243982220403442,-2.7394047030556562E-5+7.11199719038076E-11i,-6.949538984499931E-5+1.8042278191926257E-10i,-2.7260939120515165E-5+7.077439934850791E-11i,-6.915783829401952E-5+1.7954643616400215E-10i
23.926165373726725,-2.6464703303266957,-1.6125010963691695E-5+4.1863486815012605E-11i,-5.0992572313700767E-5+1.323860730144841E-10i,-1.604667120901071E-5+4.166010243953478E-11i,-5.0744875438412294E-5+1.3174300648251347E-10i
25,-2.2087658115816557,-4.6868575455383255E-7+1.2167942066604635E-12i,-5.329851703533839E-5+1.3837272856939573E-10i,-4.6640981245701E-7+1.210885442851495E-12i,-5.303960584280657E-5+1.3770054761266255E-10i
20.371321136922365,-0.5459606623797278,-8.459757723159692E-6+2.1963083107807723E-11i,-1.0972035201020838E-4+2.8485416352500643E-10i,-8.418314822039585E-6+2.1855489733867324E-11i,-1.0918737958147378E-4+2.834704693176189E-10i
20.9865950425444,-0.9807712713593235,-1.3735000715478507E-5+3.5658581735210334E-11i,-1.0041882629591297E-4+2.607056962745757E-10i,-1.3668055347046404E-5+3.548477927658026E-11i,-9.993107644256926E-5+2.594394081705251E-10i
21.74430311191444,-1.18244275900479,-1.5822016043314157E-5+4.10768564134938E-11i,-8.957057212102429E-5+2.325416381754903E-10i,-1.5745023673536885E-5+4.087697009586217E-11i,-8.913550005872271E-5+2.3141211128049815E-10i
22.56295854396979,-1.4050452214854348,-1.646913329290921E-5+4.2756891517186766E-11i,-7.768517737985966E-5+2.0168497289007485E-10i,-1.638905882355504E-5+4.254900350463881E-11i,-7.730782072715506E-5+2.0070528578809804E-10i
20.265729765440835,1.340090409502432,1.924791131778712E-5-4.997110907307989E-11i,-1.0869549728957055E-4+2.8219345264353063E-10i,1.9154682699176355E-5-4.9729070474899646E-11i,-1.0816713149022375E-4+2.8082171809246276E-10i
20.354757503564205,0.37691318573635035,5.971669366523306E-6-1.550354925939455E-11i,-1.100549466880622E-4+2.857228326926802E-10i,5.943008554605093E-6-1.5429140532756543E-11i,-1.0952016559340339E-4+2.8433444285813573E-10i
16.89672102069329,4.204426254896568,3.0905074507307984E-4-8.023524338102387E-10i,-3.2262354124913086E-5+8.375899027908688E-11i,3.0754697711528534E-4-7.984483763068619E-10i,-3.2104651985201006E-5+8.334956659230535E-11i
17.45729654304162,4.052976929870347,2.7192329977533957E-4-7.059627742749938E-10i,1.264900102326827E-7-3.2839127057386565E-13i,2.7060061900509026E-4-7.025288523303239E-10i,1.2644260766192517E-7-3.2826820343112947E-13i
16.43576757810437,5,3.5633684574278474E-4-9.251158264365396E-10i,1.6461217079525674E-6-4.273633956910277E-12i,3.546022536194589E-4-9.206125070489028E-10i,1.6380384140849784E-6-4.252648243827053E-12i
17.512746669901958,4.420106561548643,3.0278151944045556E-4-7.860763738937036E-10i,1.3349185496155935E-5-3.465693464192295E-11i,3.013086030941951E-4-7.822524128288775E-10i,1.3284586150616451E-5-3.4489222889731266E-11i
17.741624586074824,3.8328181038756104,2.314819351594092E-4-6.009695722105266E-10i,1.6377938306499917E-5-4.2520132602427185E-11i,2.3035621135010972E-4-5.980469866719911E-10i,1.6298824181119425E-5-4.231473781704395E-11i
18.082318587718902,3.2231927871595594,1.393002682109623E-4-3.616490528215059E-10i,-1.5635990415570112E-5+4.059389975861246E-11i,1.3862323151747624E-4-3.5989134135400823E-10i,-1.5559330176273534E-5+4.039487571363395E-11i
18.738798544562236,2.7279983075317964,5.34895870733465E-5-1.388687814419839E-10i,-5.733047237712896E-5+1.488404243517396E-10i,5.322993975244994E-5-1.3819468936162072E-10i,-5.7051238374541954E-5+1.4811548165305906E-10i
19.97951924096723,2.1022533372615846,2.2276571558121905E-5-5.7834066706087527E-11i,-1.0803385756596213E-4+2.804757145365885E-10i,2.2168556246169153E-5-5.755363913881267E-11i,-1.0750852927434083E-4+2.7911186591344455E-10i
20.510113597965628,1.998700447342043,2.4683041949186137E-5-6.408170534107578E-11i,-1.0706467706620703E-4+2.77959544151946E-10i,2.4563272485178533E-5-6.377076183844282E-11i,-1.0654416888669916E-4+2.766082094230926E-10i
23.634354702644735,-1.3738953803348983,-9.817138257421395E-6+2.548709200474303E-11i,-6.649035830761216E-5+1.7262116873647788E-10i,-9.769415146693062E-6+2.5363194053760606E-11i,-6.616735721982705E-5+1.7178259865342418E-10i
25,-0.7429793235941791,-1.4894386654584757E-8+3.866856061378114E-14i,-6.488772816229393E-5+1.684604468539846E-10i,-1.482117793309238E-8+3.847849706126868E-14i,-6.457248823433608E-5+1.6764202616606894E-10i
21.376602202397173,-0.1478811479872609,-1.9695164802578457E-6+5.11322611849648E-12i,-9.554109208158301E-5+2.480422033695086E-10i,-1.9597514254216756E-6+5.08787424469731E-12i,-9.507692015300983E-5+2.4683712788495385E-10i
22.635513513213716,-0.48244895198765886,-5.23068467137069E-6+1.3579817047654144E-11i,-7.953134903070265E-5+2.064779732017083E-10i,-5.205187716524062E-6+1.3513622275020775E-11i,-7.914497217575572E-5+2.0547486799990426E-10i
20.95244739855073,1.6895203049711003,2.3224694034369258E-5-6.029556660244946E-11i,-1.0106627783265654E-4+2.623865992503142E-10i,2.311200291196802E-5-6.00029997734976E-11i,-1.0057501655614161E-4+2.611111948466962E-10i
20.88016216202645,2.316624166695327,3.194356391340395E-5-8.293135240318108E-11i,-1.0600493257565773E-4+2.752082530233602E-10i,3.178842399303994E-5-8.252858070933867E-11i,-1.0548960654748381E-4+2.7387037211157724E-10i
21.195109512840315,0.8961575117297496,1.2506034587259074E-5-3.246796019119425E-11i,-9.762136252446559E-5+2.5344296709158013E-10i,1.244546482552511E-5-3.231070997672154E-11i,-9.714695233944391E-5+2.522113112148526E-10i
21.29528830639572,2.145628842333096,3.167777331693442E-5-8.224131125154401E-11i,-9.687812825651121E-5+2.515133945755651E-10i,3.1523925904051085E-5-8.184189514283197E-11i,-9.640722269050699E-5+2.502908373330379E-10i
17.323867187494844,5,3.2586246900789817E-4-8.459987534913128E-10i,5.755350697064787E-7-1.4941946303238184E-12i,3.242770478448509E-4-8.418827092839998E-10i,5.727223618620658E-7-1.4868923250468792E-12i
20.4720961388022,2.4829495836511706,2.679528833749815E-5-6.956548448809471E-11i,-1.1364291006387556E-4+2.95037843875011E-10i,2.666516475097654E-5-6.922765978506632E-11i,-1.1309037279603797E-4+2.9360335575733685E-10i
21.143860586506317,2.731444015681822,4.520810943281495E-5-1.1736854613685264E-10i,-1.045369196317018E-4+2.7139702209671656E-10i,4.4988433726647625E-5-1.1679822769989087E-10i,-1.0402875863723311E-4+2.7007774292533083E-10i
21.547151880227972,2.6552885332929335,4.4719256530653555E-5-1.1609939431160465E-10i,-9.176333257241802E-5+2.382344466014283E-10i,4.450196861293902E-5-1.1553527501255613E-10i,-9.131729835866002E-5+2.370764599510021E-10i
23.745164635147447,0.09894609401268735,5.139172743172845E-7-1.334223528954686E-12i,-7.03218985287496E-5+1.8256855009763233E-10i,5.114573048969895E-7-1.3278369967765073E-12i,-6.998023427514748E-5+1.816815270122199E-10i
25,0.7429793235992999,-9.418918131091451E-8+2.44532395732576E-13i,-6.491991339172924E-5+1.6854400561361597E-10i,-9.373060405141558E-8+2.433418450971984E-13i,-6.460447927396824E-5+1.6772508077338417E-10i
22.469891817762324,0.8862576324401921,1.0313350905994628E-5-2.677535107843248E-11i,-8.061866440917134E-5+2.0930084340776522E-10i,1.0263326988167137E-5-2.6645479811321464E-11i,-8.022691923911163E-5+2.082838010757892E-10i
21.764395401380003,1.5970903860735908,2.2062726009977607E-5-5.727888442843384E-11i,-8.84653050113235E-5+2.2967216198360392E-10i,2.195562369500248E-5-5.7000827169039305E-11i,-8.80353570011237E-5+2.285559380684196E-10i
21.76588674756947,2.2541413976331937,3.433711341280648E-5-8.914544603341738E-11i,-8.700269511560325E-5+2.2587495835918165E-10i,3.417031242309992E-5-8.871240006054694E-11i,-8.657982207561769E-5+2.2477710236693798E-10i
21.92183876410525,2.6479828495477546,4.258851944442185E-5-1.1056760992688595E-10i,-8.111356802738001E-5+2.1058570399479961E-10i,4.238158780928876E-5-1.100303774392332E-10i,-8.071932118561831E-5+2.0956216686085764E-10i
21.729733464291236,3.11313502120567,5.88922168951155E-5-1.5289499964434978E-10i,-8.237495562564885E-5+2.1386049761720942E-10i,5.860601657241282E-5-1.5215197110033677E-10i,-8.197457178221734E-5+2.1282102770483111E-10i
23.75308422193062,1.5101100143666326,9.823166744952575E-6-2.55027430642993E-11i,-6.467229705936365E-5+1.6790114818614777E-10i,9.775461884490208E-6-2.537889249505506E-11i,-6.435803977622829E-5+1.6708527862459484E-10i
25,2.2087658115855096,2.5484152862039384E-8-6.616153633989172E-14i,-5.327396174445211E-5+1.3830897852811093E-10i,2.5360395672358038E-8-6.584023937882275E-14i,-5.301508741548342E-5+1.3763689327654632E-10i
22.534470793799137,2.2376359039643043,2.882894895022553E-5-7.484524054266553E-11i,-7.222842134365341E-5+1.8751823310281565E-10i,2.8688898008891878E-5-7.44816426047903E-11i,-7.187739328113355E-5+1.8660689985078642E-10i
22.206916732493607,3.0159399881305298,4.87352369262691E-5-1.2652561620834323E-10i,-6.933939712542442E-5+1.8001779619802777E-10i,4.849841335855439E-5-1.2591077877706647E-10i,-6.900238769739821E-5+1.7914285789435706E-10i
22.27599095150948,3.424922905673532,5.750065118098752E-5-1.4928223975043715E-10i,-5.909320274331276E-5+1.5341679578231257E-10i,5.7221215909256104E-5-1.4855677451744114E-10i,-5.880599754707616E-5+1.5267115840351678E-10i
22.153796551364632,3.731713565103644,6.881670257700146E-5-1.7866078525822225E-10i,-5.320757508643359E-5+1.3813662657918003E-10i,6.848226309288385E-5-1.7779251900066394E-10i,-5.2948977195699245E-5+1.3746525901080076E-10i
25,3.599147710772696,4.466646743028768E-7-1.1596234404998909E-12i,-3.096683227967375E-5+8.039557788795189E-11i,4.444932555266086E-7-1.1539860401950711E-12i,-3.081634672461956E-5+8.000488977945249E-11i
23.768978084874817,2.8860753205978034,2.018639751527706E-5-5.24075914201696E-11i,-4.827704393800672E-5+1.2533606314963595E-10i,2.0088311516084705E-5-5.215294217148145E-11i,-4.804243479896983E-5+1.2472697478238572E-10i
22.80879080796849,3.2028246749868434,4.101530397732783E-5-1.0648325394436157E-10i,-5.359847271911115E-5+1.3915146855353257E-10i,4.081599503043959E-5-1.0596581135239227E-10i,-5.3337982746313094E-5+1.3847518879431353E-10i
24.121318116786988,4.113893362296372,1.9501177824718385E-5-5.0628635390553576E-11i,-2.1566662870900476E-5+5.599101351352567E-11i,1.9406410260812414E-5-5.0382601408752095E-11i,-2.1461855158419473E-5+5.571891346471303E-11i
25,5,1.5298119349083095E-7-3.971672453426933E-13i,1.0848280146413813E-7-2.8164125657646747E-13i,1.5223752802828727E-7-3.9523655253579797E-13i,1.079554780569758E-7-2.802722297287097E-13i
22.50948762012724,3.833667951280785,5.9643609793597986E-5-1.5484575346253395E-10i,-4.274123975415989E-5+1.1096409986621208E-10i,5.935375555062017E-5-1.540932386694267E-10i,-4.253351323021496E-5+1.1042480369888686E-10i
23.15410506434089,4.084243780111356,4.3649310850401736E-5-1.1332161903305955E-10i,-2.7643088618277212E-5+7.176652955768961E-11i,4.343718849837201E-5-1.1277091049020766E-10i,-2.7508744709327437E-5+7.141774812269532E-11i
23.68350743471924,5,3.222356315030206E-5-8.365828179221076E-11i,2.2971286247249387E-7-5.963767339354421E-13i,3.206696580682067E-5-8.325172635876489E-11i,2.2859633872866306E-7-5.934780347593004E-13i
22.715824264065965,5,6.207523989267456E-5-1.6115871131441673E-10i,-3.927604411609516E-7+1.0196781635261576E-12i,6.177356569488553E-5-1.6037550975023984E-10i,-3.9085131683010604E-7+1.0147217253713527E-12i
-20.20452256655155,-6.579428010217139,NaN,NaN,NaN,NaN
-20.528816637146786,-6.9288216517544505,NaN,NaN,NaN,NaN
-20,-7.000000000000001,NaN,NaN,NaN,NaN
-20.607532663137732,-6.530998990329348,NaN,NaN,NaN,NaN
-20.989880878836033,-6.737853804471135,NaN,NaN,NaN,NaN
-20.528816637146786,-6.9288216517544505,NaN,NaN,NaN,NaN
-20.931948672442868,-6.213883933887178,NaN,NaN,NaN,NaN
-21.414213562375085,-6.414213562371106,NaN,NaN,NaN,NaN
-20.989880878836033,-6.737853804471135,NaN,NaN,NaN,NaN
-21.303336027451856,-5.9147880654073655,NaN,NaN,NaN,NaN
-21.737853804472085,-5.989880878834368,NaN,NaN,NaN,NaN
-21.414213562375085,-6.414213562371106,NaN,NaN,NaN,NaN
-21.928821651753584,-5.528816637149938,NaN,NaN,NaN,NaN
-21.522608492444764,-5.418563611195757,NaN,NaN,NaN,NaN
-22,-5,NaN,NaN,NaN,NaN
-21.928821651753584,-5.528816637149938,NaN,NaN,NaN,NaN
-21.737853804472085,-5.989880878834368,NaN,NaN,NaN,NaN
-21.522608492444764,-5.418563611195757,NaN,NaN,NaN,NaN
-19.818046795670263,-6.632794627611094,NaN,NaN,NaN,NaN
-20,-7.000000000000001,NaN,NaN,NaN,NaN
-19.471183362852916,-6.928821651754367,NaN,NaN,NaN,NaN
-19.471183362852916,-6.928821651754367,NaN,NaN,NaN,NaN
-19.010119121163637,-6.737853804470949,NaN,NaN,NaN,NaN
-19.440995535798393,-6.476607763907884,NaN,NaN,NaN,NaN
-19.050609568187518,-6.340116564898116,NaN,NaN,NaN,NaN
-19.010119121163637,-6.737853804470949,NaN,NaN,NaN,NaN
-18.58578643762717,-6.414213562373362,NaN,NaN,NaN,NaN
-18.58578643762717,-6.414213562373362,NaN,NaN,NaN,NaN
-18.26214619552966,-5.989880878837432,NaN,NaN,NaN,NaN
-18.853713957152852,-5.985045118924673,NaN,NaN,NaN,NaN
-18.26214619552966,-5.989880878837432,NaN,NaN,NaN,NaN
-18.07117834824595,-5.5288166371482514,NaN,NaN,NaN,NaN
-18.581223012298494,-5.589222400077189,NaN,NaN,NaN,NaN
-18.33245190870796,-5.313095793011087,NaN,NaN,NaN,NaN
-18.07117834824595,-5.5288166371482514,NaN,NaN,NaN,NaN
-18.000000000000004,-5,NaN,NaN,NaN,NaN
-21.9288216517546,-4.471183362853743,NaN,NaN,NaN,NaN
-21.572345162774297,-4.5744106047328845,NaN,NaN,NaN,NaN
-21.73785380447134,-4.010119121164328,NaN,NaN,NaN,NaN
-21.9288216517546,-4.471183362853743,NaN,NaN,NaN,NaN
-22,-5,NaN,NaN,NaN,NaN
-21.572345162774297,-4.5744106047328845,NaN,NaN,NaN,NaN
-21.344010665794254,-4.0674672835585435,NaN,NaN,NaN,NaN
-21.41421356237378,-3.5857864376275925,NaN,NaN,NaN,NaN
-21.73785380447134,-4.010119121164328,NaN,NaN,NaN,NaN
-21.41421356237378,-3.5857864376275925,NaN,NaN,NaN,NaN
-21.062646255957027,-3.8040580357610714,NaN,NaN,NaN,NaN
-20.9898808788387,-3.262146195530385,NaN,NaN,NaN,NaN
-20.9898808788387,-3.262146195530385,NaN,NaN,NaN,NaN
-20.616394086499092,-3.771817706464584,NaN,NaN,NaN,NaN
-20.528816637146925,-3.071178348245588,NaN,NaN,NaN,NaN
-20.157864013237113,-3.4183095347521477,NaN,NaN,NaN,NaN
-20,-3,NaN,NaN,NaN,NaN
-20.528816637146925,-3.071178348245588,NaN,NaN,NaN,NaN
-19.826087825715312,-3.4126316148434896,NaN,NaN,NaN,NaN
-19.471183362850766,-3.071178348246222,NaN,NaN,NaN,NaN
-20,-3,NaN,NaN,NaN,NaN
-19.01011912116235,-3.2621461955297866,NaN,NaN,NaN,NaN
-19.471183362850766,-3.071178348246222,NaN,NaN,NaN,NaN
-19.458124045931473,-3.7449096057873663,NaN,NaN,NaN,NaN
-18.662791439473637,-4.092388367647674,NaN,NaN,NaN,NaN
-18.262146195528977,-4.010119121163766,NaN,NaN,NaN,NaN
-18.585786437626624,-3.5857864376271857,NaN,NaN,NaN,NaN
-18.959547826233802,-3.792314329622949,NaN,NaN,NaN,NaN
-18.585786437626624,-3.5857864376271857,NaN,NaN,NaN,NaN
-19.01011912116235,-3.2621461955297866,NaN,NaN,NaN,NaN
-18.071178348245617,-4.471183362852978,NaN,NaN,NaN,NaN
-18.262146195528977,-4.010119121163766,NaN,NaN,NaN,NaN
-18.436766308242145,-4.575943354146985,NaN,NaN,NaN,NaN
-18.071178348245617,-4.471183362852978,NaN,NaN,NaN,NaN
-18.436766308242145,-4.575943354146985,NaN,NaN,NaN,NaN
-18.000000000000004,-5,NaN,NaN,NaN,NaN
-19.818046795670263,-6.632794627611094,NaN,NaN,NaN,NaN
-20.20452256655155,-6.579428010217139,NaN,NaN,NaN,NaN
-20,-7.000000000000001,NaN,NaN,NaN,NaN
-20.607532663137732,-6.530998990329348,NaN,NaN,NaN,NaN
-20.528816637146786,-6.9288216517544505,NaN,NaN,NaN,NaN
-20.20452256655155,-6.579428010217139,NaN,NaN,NaN,NaN
-20.607532663137732,-6.530998990329348,NaN,NaN,NaN,NaN
-20.931948672442868,-6.213883933887178,NaN,NaN,NaN,NaN
-20.989880878836033,-6.737853804471135,NaN,NaN,NaN,NaN
-21.303336027451856,-5.9147880654073655,NaN,NaN,NaN,NaN
-21.414213562375085,-6.414213562371106,NaN,NaN,NaN,NaN
-20.931948672442868,-6.213883933887178,NaN,NaN,NaN,NaN
-21.303336027451856,-5.9147880654073655,NaN,NaN,NaN,NaN
-21.522608492444764,-5.418563611195757,NaN,NaN,NaN,NaN
-21.737853804472085,-5.989880878834368,NaN,NaN,NaN,NaN
-19.440995535798393,-6.476607763907884,NaN,NaN,NaN,NaN
-19.818046795670263,-6.632794627611094,NaN,NaN,NaN,NaN
-19.471183362852916,-6.928821651754367,NaN,NaN,NaN,NaN
-19.818046795670263,-6.632794627611094,NaN,NaN,NaN,NaN
-19.877853572754226,-6.2550259430542425,NaN,NaN,NaN,NaN
-20.20452256655155,-6.579428010217139,NaN,NaN,NaN,NaN
-19.818046795670263,-6.632794627611094,NaN,NaN,NaN,NaN
-19.440995535798393,-6.476607763907884,NaN,NaN,NaN,NaN
-19.877853572754226,-6.2550259430542425,NaN,NaN,NaN,NaN
-20.607532663137732,-6.530998990329348,NaN,NaN,NaN,NaN
-20.394885730600308,-6.128926848553689,NaN,NaN,NaN,NaN
-20.931948672442868,-6.213883933887178,NaN,NaN,NaN,NaN
-20.607532663137732,-6.530998990329348,NaN,NaN,NaN,NaN
-20.20452256655155,-6.579428010217139,NaN,NaN,NaN,NaN
-20.394885730600308,-6.128926848553689,NaN,NaN,NaN,NaN
-20.20452256655155,-6.579428010217139,NaN,NaN,NaN,NaN
-19.877853572754226,-6.2550259430542425,NaN,NaN,NaN,NaN
-20.394885730600308,-6.128926848553689,NaN,NaN,NaN,NaN
-21.303336027451856,-5.9147880654073655,NaN,NaN,NaN,NaN
-20.900471553503177,-5.535418528436688,NaN,NaN,NaN,NaN
-21.522608492444764,-5.418563611195757,NaN,NaN,NaN,NaN
-21.303336027451856,-5.9147880654073655,NaN,NaN,NaN,NaN
-20.931948672442868,-6.213883933887178,NaN,NaN,NaN,NaN
-20.900471553503177,-5.535418528436688,NaN,NaN,NaN,NaN
-20.931948672442868,-6.213883933887178,NaN,NaN,NaN,NaN
-20.394885730600308,-6.128926848553689,NaN,NaN,NaN,NaN
-20.900471553503177,-5.535418528436688,NaN,NaN,NaN,NaN
-21.522608492444764,-5.418563611195757,NaN,NaN,NaN,NaN
-21.334057670865725,-5,NaN,NaN,NaN,NaN
-22,-5,NaN,NaN,NaN,NaN
-21.522608492444764,-5.418563611195757,NaN,NaN,NaN,NaN
-20.900471553503177,-5.535418528436688,NaN,NaN,NaN,NaN
-21.334057670865725,-5,NaN,NaN,NaN,NaN
-19.050609568187518,-6.340116564898116,NaN,NaN,NaN,NaN
-19.440995535798393,-6.476607763907884,NaN,NaN,NaN,NaN
-19.010119121163637,-6.737853804470949,NaN,NaN,NaN,NaN
-19.440995535798393,-6.476607763907884,NaN,NaN,NaN,NaN
-19.050609568187518,-6.340116564898116,NaN,NaN,NaN,NaN
-19.407785695564822,-6.038132740359839,NaN,NaN,NaN,NaN
-19.440995535798393,-6.476607763907884,NaN,NaN,NaN,NaN
-19.407785695564822,-6.038132740359839,NaN,NaN,NaN,NaN
-19.877853572754226,-6.2550259430542425,NaN,NaN,NaN,NaN
-20.394885730600308,-6.128926848553689,NaN,NaN,NaN,NaN
-19.973170528092673,-5.620555962447112,NaN,NaN,NaN,NaN
-20.900471553503177,-5.535418528436688,NaN,NaN,NaN,NaN
-19.877853572754226,-6.2550259430542425,NaN,NaN,NaN,NaN
-19.973170528092673,-5.620555962447112,NaN,NaN,NaN,NaN
-20.394885730600308,-6.128926848553689,NaN,NaN,NaN,NaN
-19.877853572754226,-6.2550259430542425,NaN,NaN,NaN,NaN
-19.407785695564822,-6.038132740359839,NaN,NaN,NaN,NaN
-19.973170528092673,-5.620555962447112,NaN,NaN,NaN,NaN
-20.900471553503177,-5.535418528436688,NaN,NaN,NaN,NaN
-20.482732500506316,-5,NaN,NaN,NaN,NaN
-21.334057670865725,-5,NaN,NaN,NaN,NaN
-20.482732500506316,-5,NaN,NaN,NaN,NaN
-20.900471553503177,-5.535418528436688,NaN,NaN,NaN,NaN
-19.973170528092673,-5.620555962447112,NaN,NaN,NaN,NaN
-19.050609568187518,-6.340116564898116,NaN,NaN,NaN,NaN
-18.853713957152852,-5.985045118924673,NaN,NaN,NaN,NaN
-19.407785695564822,-6.038132740359839,NaN,NaN,NaN,NaN
-19.050609568187518,-6.340116564898116,NaN,NaN,NaN,NaN
-18.58578643762717,-6.414213562373362,NaN,NaN,NaN,NaN
-18.853713957152852,-5.985045118924673,NaN,NaN,NaN,NaN
-19.407785695564822,-6.038132740359839,NaN,NaN,NaN,NaN
-19.234732833709447,-5.5387045670021005,NaN,NaN,NaN,NaN
-19.973170528092673,-5.620555962447112,NaN,NaN,NaN,NaN
-19.407785695564822,-6.038132740359839,NaN,NaN,NaN,NaN
-18.853713957152852,-5.985045118924673,NaN,NaN,NaN,NaN
-19.234732833709447,-5.5387045670021005,NaN,NaN,NaN,NaN
-19.973170528092673,-5.620555962447112,NaN,NaN,NaN,NaN
-19.51726749949368,-5,NaN,NaN,NaN,NaN
-20.482732500506316,-5,NaN,NaN,NaN,NaN
-19.234732833709447,-5.5387045670021005,NaN,NaN,NaN,NaN
-19.51726749949368,-5,NaN,NaN,NaN,NaN
-19.973170528092673,-5.620555962447112,NaN,NaN,NaN,NaN
-18.853713957152852,-5.985045118924673,NaN,NaN,NaN,NaN
-18.581223012298494,-5.589222400077189,NaN,NaN,NaN,NaN
