% Model,20260626_TI_field_CompactY_X50_Y10_leadField.mph
% Version,COMSOL 6.3.0.335
% Date,"Jul 4 2026, 16:00"
% Dimension,2
% Nodes,1567
% Expressions,4
% Description,"Electric field, x-component, Electric field, y-component"
% Length unit,mm
% x,y,ec.Ex (V/m) @ idx=3,ec.Ey (V/m) @ idx=3,ec.Ex (V/m) @ idx=4,ec.Ey (V/m) @ idx=4
18.620781196005147,1.808882206085709,-0.048933845652391506+1.3212289053572028E-7i,-0.05907299748825523+1.5949891280158644E-7i,-0.028512806024553805+7.698545452587182E-8i,0.013799644644403827-3.7259465600484105E-8i
19.054028752559088,1.4973532151159101,-0.03774755608802368+1.0191956414864037E-7i,-0.05645525209792037+1.5243091961513893E-7i,-0.025489160191439965+6.882151764126728E-8i,0.019602106258995944-5.292629068896311E-8i
22.406424283880856,-2.972062764682836,-0.015275526120013613+4.124439104515982E-8i,-0.019855954849480512+5.361168970237145E-8i,0.0188171634214017-5.0806920849413726E-8i,0.03169728710862263-8.55836515421542E-8i
21.91151878778511,-2.1978549071823608,-0.013399546468551867+3.61791882017348E-8i,-0.02487488939171704+6.7162967561048E-8i,0.009793337900018795-2.6442313987242953E-8i,0.04127512102337577-1.1144409813117977E-7i
22.052019652499588,-2.6440593677640454,-0.014943467748984095+4.034782321520554E-8i,-0.02310135502854882+6.237437015159732E-8i,0.016107279522504615-4.349015085177741E-8i,0.038622867007388886-1.0428293059251415E-7i
23.22403456505738,-3.2037914316866134,-0.011301840350009362+3.051531706753458E-8i,-0.015161803730984746+4.0937337091857675E-8i,0.014069113163334738-3.798703890182958E-8i,0.02209499325390274-5.965716236182432E-8i
25,-5,-7.441463816082461E-5+2.009218151706061E-10i,5.7200362675202676E-5-1.5444274112220196E-10i,1.5501852090027413E-4-4.185547813554903E-10i,-1.1518331049997776E-4+3.1099848626054636E-10i
24.02866807207056,-3.930622322202669,-0.007020343632729724+1.8955144050997984E-8i,-0.008475162389094034+2.2883199504917502E-8i,0.009369081266324556-2.5296808008185895E-8i,0.011845014203887949-3.198190320400277E-8i
25,-3.5991477107708008,-1.1166272494700369E-4+3.014927968225278E-10i,-0.010274091844818015+2.7740364446511078E-8i,2.591014181762182E-4-6.995818099906939E-10i,0.013775481569262338-3.719422455332362E-8i
19.681802517833717,-1.2927889149213672,-0.021221188572368193+5.729786280649322E-8i,-0.02498377662803314+6.745696645309664E-8i,-0.02560899970152405+6.914508800981721E-8i,0.053698103519436054-1.449865335267714E-7i
20.446743103989803,-1.3839209207107714,-0.01629205455513753+4.3989049131375555E-8i,-0.027379778042456584+7.392624407435813E-8i,-0.012620200022801545+3.407492879256046E-8i,0.05214467428731725-1.4079222675088167E-7i
21.040763011544456,-1.5904660407061595,-0.014023196714614864+3.786306307595278E-8i,-0.027587242136542595+7.448640351876926E-8i,-0.0032311892084836056+8.724310390916052E-9i,0.049302051471067976-1.3311705758771586E-7i
21.517494795150206,-1.9207129151718942,-0.013373403807278658+3.610860221103858E-8i,-0.02651470598842191+7.159052288226578E-8i,0.004646875400132385-1.2546706714747405E-8i,0.045898915046282886-1.2392848441643322E-7i
22.087573494264,-1.7489545169125942,-0.011537348856602537+3.115119728953013E-8i,-0.025588388288813137+6.908943656062123E-8i,0.004621875853569169-1.247920716898285E-8i,0.038573205656907986-1.0414884341653835E-7i
19.413624708556448,0.8067546883076108,-0.0295670413636187+7.983192241419679E-8i,-0.046076975621696104+1.2440925345473512E-7i,-0.025371876171265795+6.850484717417168E-8i,0.027692429639986093-7.477041301805885E-8i
19.532394046842857,-0.2915711862231458,-0.025944886483978784+7.005199266852615E-8i,-0.03317300367379274+8.956813172355927E-8i,-0.02701960275703788+7.295375970950592E-8i,0.03921736947891947-1.0588810557767663E-7i
16.523077852467097,3.287787219141073,-0.09085066149707573+2.452995844500656E-7i,-0.02849936999426695+7.694917683024322E-8i,-0.051045975578750916+1.3782570639530776E-7i,6.790270637352157E-4-1.8333939876642777E-9i
17.235648145142218,3.210619191429019,-0.09431298241088544+2.546479575647649E-7i,-0.04345243474097998+1.1732291223492908E-7i,-0.04674251443354747+1.2620622874682698E-7i,-0.0024568448722760666+6.633556831579566E-9i
15.787057683916132,3.969069479133608,-0.09149265874361201+2.470329967906921E-7i,-0.013437103870037881+3.6280594342604064E-8i,-0.05477804901447728+1.4790241962815601E-7i,7.434274558694073E-4-2.0072770301125755E-9i
15.252931652919107,5,-0.08928850338840137+2.4108170943860355E-7i,-1.7597936896801558E-4+4.751497167872259E-10i,-0.056161099259645963+1.5163669789122166E-7i,3.810827579571926E-5-1.0289351846253409E-10i
17.237233629927008,3.701043594582296,-0.1071685145751569+2.893582903880403E-7i,-0.03854763788297359+1.0407980963934683E-7i,-0.050613984910281386+1.3665931828412386E-7i,-0.005316796518883415+1.4355514370452363E-8i
17.520040335636583,3.002671392535081,-0.08917233737389307+2.407680576212652E-7i,-0.051518848776624125+1.391024785951522E-7i,-0.042753566301658885+1.1543594592200656E-7i,-0.0022910407165070237+6.1858805038576865E-9i
17.639147113338144,3.447789650092602,-0.1038252749347051+2.803314403793878E-7i,-0.0543263760855775+1.4668288880757623E-7i,-0.04528972528013112+1.2228365328335862E-7i,-0.008049670612703211+2.1734358602531156E-8i
17.958037564264806,2.7695473893218496,-0.07962263143904949+2.149835574444061E-7i,-0.06257654456684765+1.689585978310528E-7i,-0.03590188146086766+9.693618580431808E-8i,-0.0012346237943377414+3.333522273948881E-9i
18.28668543267783,2.3635434662834376,-0.06429334685938938+1.7359401690234236E-7i,-0.06445869489258747+1.7404046168507876E-7i,-0.030786509955878318+8.312452517572517E-8i,0.005074154037754781-1.3700372197476705E-8i
18.809635407671173,2.3285368450301482,-0.05138354722246894+1.3873716023133878E-7i,-0.07362445229968542+1.9878828901051203E-7i,-0.022850618658193562+6.16973742283884E-8i,0.008011574190923243-2.1631497090290857E-8i
19.581321591253896,1.5617303672523115,-0.02727880021287209+7.365360082413686E-8i,-0.05924993967152298+1.599766621466477E-7i,-0.020487692001653634+5.531739947219126E-8i,0.022136110219331272-5.976817943496735E-8i
19.24289848176347,2.068763294570485,-0.03661763537998291+9.88687434328057E-8i,-0.07071112051460653+1.9092220345352501E-7i,-0.019491587089666283+5.262788552753257E-8i,0.015116024538599821-4.081373186231939E-8i
22.69877161380036,-2.243982220403442,-0.010926082878012+2.950076031896153E-8i,-0.021945825201680765+5.925440402608388E-8i,0.00933840752353969-2.521398795783847E-8i,0.03212799967551794-8.674658873971151E-8i
23.926165373726725,-2.6464703303266957,-0.005933762745626635+1.6021342186640945E-8i,-0.01693102108246643+4.571427843679332E-8i,0.006337685203752302-1.7111945265319558E-8i,0.02256064546131416-6.091443766498695E-8i
25,-2.2087658115816557,-1.1417844483291306E-4+3.0828531800042137E-10i,-0.018329068121426834+4.9489048505027926E-8i,2.411006344881783E-4-6.509791395698541E-10i,0.02275601082571795-6.144193016657518E-8i
20.371321136922365,-0.5459606623797278,-0.018164308193155104+4.9044191623709796E-8i,-0.03231740677584432+8.7257993744764E-8i,-0.017229750186280497+4.652085621862702E-8i,0.04193550680882111-1.1322716009323985E-7i
20.9865950425444,-0.9807712713593235,-0.014270600797753986+3.853106172105146E-8i,-0.02989393876621711+8.07145554704013E-8i,-0.0090435178451037+2.4417776742800834E-8i,0.04371022130469127-1.1801894389736686E-7i
21.74430311191444,-1.18244275900479,-0.011410176906299141+3.080782910652658E-8i,-0.02816739483611443+7.605283367763995E-8i,-0.0019343928010940473+5.222920146664127E-9i,0.0395897664495946-1.0689358886917189E-7i
22.56295854396979,-1.4050452214854348,-0.008999000829651438+2.4297579429840258E-8i,-0.025529834411371338+6.893133928794464E-8i,0.0024589891536287503-6.639346457277376E-9i,0.0339572002063487-9.168548651649952E-8i
20.265729765440835,1.340090409502432,-0.015636262608211222+4.221839067478248E-8i,-0.052880118385360504+1.4277794846895927E-7i,-0.017247477599142833+4.656872077939945E-8i,0.026862383447187214-7.252926273019174E-8i
20.354757503564205,0.37691318573635035,-0.01778414665724239+4.801774376690818E-8i,-0.040454998146602+1.0922974110221796E-7i,-0.018315269495708886+4.945179179056907E-8i,0.03339676248896271-9.017228741678986E-8i
16.89672102069329,4.204426254896568,-0.11154338795250207+3.011705832629759E-7i,-0.02182354647332471+5.892424769307189E-8i,-0.05501415029764445+1.485399003651673E-7i,-0.0031725442615647375+8.565967227827325E-9i
17.45729654304162,4.052976929870347,-0.12219544261405613+3.299314589567807E-7i,-0.03805814290731998+1.0275815812753617E-7i,-0.05444311923237195+1.4699809889986447E-7i,-0.008604796766106305+2.323321631590988E-8i
16.43576757810437,5,-0.10688211914588834+2.8858501390738455E-7i,-1.401828957957596E-4+3.784981365955976E-10i,-0.05620833494692231+1.5176423570182843E-7i,2.674972144245391E-5-7.222507184655005E-11i
17.512746669901958,4.420106561548643,-0.13414078805058435+3.6218425957934456E-7i,-0.027070627813585258+7.309152893387436E-8i,-0.059446272344749085+1.6050676641183112E-7i,-0.007521386670846841+2.0307975687181522E-8i
17.741624586074824,3.8328181038756104,-0.12025244268144397+3.24685299289903E-7i,-0.05360624255585258+1.4473850609555624E-7i,-0.05014773556267441+1.354004306840553E-7i,-0.012641513907471221+3.413247693767862E-8i
18.082318587718902,3.2231927871595594,-0.09426172970453976+2.545095736789133E-7i,-0.07168646268039816+1.9355565734391149E-7i,-0.036435725951121066+9.837758237162834E-8i,-0.009707268330255592+2.620992349771872E-8i
18.738798544562236,2.7279983075317964,-0.06132796939625109+1.6558740641145669E-7i,-0.08398219777244417+2.2675452082918316E-7i,-0.02105983875114862+5.6862213319249936E-8i,3.382132527530501E-4-9.131862001798894E-10i
19.97951924096723,2.1022533372615846,-0.016035668054069814+4.3296797681202047E-8i,-0.07027315074222572+1.8973967157762433E-7i,-0.014081310119459043+3.801997105906451E-8i,0.022081110504126755-5.961967850980815E-8i
20.510113597965628,1.998700447342043,-0.005384403275305183+1.4538054695253626E-8i,-0.061803757761374166+1.6687204965266793E-7i,-0.014008700253965722+3.7823922185685295E-8i,0.025632229638291048-6.920780955462409E-8i
23.634354702644735,-1.3738953803348983,-0.005033088375358962+1.3589493644102117E-8i,-0.02314496367078018+6.249211482886465E-8i,0.002117526919101808-5.717387906235652E-9i,0.027855408652968077-7.521046137326085E-8i
25,-0.7429793235941791,-4.4624058908519317E-5+1.2048633357434393E-10i,-0.02387580561795244+6.446541059783777E-8i,-4.711438510215012E-5+1.2721029100878922E-10i,0.025831299702023136-6.974530485852432E-8i
21.376602202397173,-0.1478811479872609,-0.010928494702973777+2.9507272320637796E-8i,-0.03388513239776646+9.149090121348123E-8i,-0.009974414155045313+2.6931225453371106E-8i,0.03544794960103053-9.571055580062342E-8i
22.635513513213716,-0.48244895198765886,-0.006289898828735832+1.698292058083336E-8i,-0.02856958986638504+7.713877264789031E-8i,-0.002821985276032196+7.619447168871493E-9i,0.031487440866467535-8.501706022458795E-8i
20.95244739855073,1.6895203049711003,-0.0030532072192453277+8.243753537711603E-9i,-0.05155299820043239+1.391946830913297E-7i,-0.014081558213627332+3.802064092096461E-8i,0.027103281468061475-7.317969480675486E-8i
20.88016216202645,2.316624166695327,0.0058156436322023275-1.570241694204907E-8i,-0.06041886790302577+1.631328043773448E-7i,-0.013579711805523273+3.6665640161072086E-8i,0.026953411256472548-7.277504061914296E-8i
21.195109512840315,0.8961575117297496,-0.007540600967459454+2.0359854879870054E-8i,-0.04189755090915819+1.1312467799503514E-7i,-0.013174068441338024+3.557039058301442E-8i,0.02998498808644762-8.096039143955243E-8i
21.29528830639572,2.145628842333096,0.0066263082170770855-1.7891236291569645E-8i,-0.050940053946429496+1.375397147254159E-7i,-0.013901647273292314+3.7534875840374575E-8i,0.026492900675599285-7.153164786599858E-8i
17.323867187494844,5,-0.13342766392148814+3.6025880246494826E-7i,-2.366189227271387E-4+6.388783797645128E-10i,-0.06110190340321725+1.6497702126692515E-7i,-3.881076546766171E-5+1.0479026222474354E-10i
20.4720961388022,2.4829495836511706,0.0022847343962243785-6.1688532448526205E-9i,-0.07238127574698332+1.9543167402552656E-7i,-0.011425177978628928+3.0848332463889074E-8i,0.026288959097652543-7.098099932368246E-8i
21.143860586506317,2.731444015681822,0.018296000001194468-4.939976356183003E-8i,-0.05803867271172369+1.5670620404538858E-7i,-0.015261492175340147+4.12064989622549E-8i,0.027912508829482114-7.536463360865833E-8i
21.547151880227972,2.6552885332929335,0.017487736891233365-4.721742826858333E-8i,-0.04815123292158515+1.3000981205628864E-7i,-0.01572123313362744+4.244781371070792E-8i,0.025726716812787192-6.946292783618607E-8i
23.745164635147447,0.09894609401268735,-0.0018314356232957778+4.944932595308013E-9i,-0.027062281012900313+7.306899231492814E-8i,-0.002198242237307394+5.935321751615777E-9i,0.02656887148162849-7.173677138234513E-8i
25,0.7429793235992999,-9.437936918003469E-5+2.5482720389010053E-10i,-0.02595963268452639+7.009180786423125E-8i,-9.682908290546225E-6+2.614415064287335E-11i,0.02377197758906006-6.418507172168595E-8i
22.469891817762324,0.8862576324401921,-0.0011627110186912695+3.1393555646161706E-9i,-0.033712058660939695+9.102359679298568E-8i,-0.007985075923134608+2.1559950951043636E-8i,0.0274246307034097-7.404734764049265E-8i
21.764395401380003,1.5970903860735908,0.0019877905631123793-5.3670957488977025E-9i,-0.04158449844620111+1.1227942670231966E-7i,-0.012084581896704694+3.262874335383011E-8i,0.026647946103181986-7.195027529622072E-8i
21.76588674756947,2.2541413976331937,0.010601021301272412-2.86230840491202E-8i,-0.04375707470168441+1.1814544951244194E-7i,-0.013818566681129274+3.731055568247074E-8i,0.025092129758116127-6.774952324184242E-8i
21.92183876410525,2.6479828495477546,0.016634579861031024-4.491387800784831E-8i,-0.04087857850486391+1.103734211167587E-7i,-0.015201815568036353+4.1045370284351574E-8i,0.02361124789092863-6.375109658589584E-8i
21.729733464291236,3.11313502120567,0.026763842542310786-7.22631992517474E-8i,-0.04215515390110499+1.138202140080514E-7i,-0.018904737975613387+5.10433748432672E-8i,0.02382097098273898-6.431735539373725E-8i
23.75308422193062,1.5101100143666326,0.0024313410863804528-6.5646958240835184E-9i,-0.027364914830945265+7.388611294546188E-8i,-0.004762741762708171+1.2859549462643884E-8i,0.02230987922430679-6.023736110088633E-8i
25,2.2087658115855096,-7.028424246306267E-7+1.8976961930368757E-12i,-0.022852473114179882+6.170238131667534E-8i,-7.283135981417388E-6+1.9664691488796944E-11i,0.018220136111779237-4.9194928723631836E-8i
22.534470793799137,2.2376359039643043,0.009729678352428009-2.627043124788791E-8i,-0.033965470879471056+9.170781758869953E-8i,-0.011475620077029458+3.098452768329302E-8i,0.022379008227136295-6.042401153784308E-8i
22.206916732493607,3.0159399881305298,0.021017690280806762-5.674841115107177E-8i,-0.034308466252467536+9.263391566080139E-8i,-0.016372517617873672+4.420630187921179E-8i,0.020635165986813826-5.571558377467379E-8i
22.27599095150948,3.424922905673532,0.026057162821313623-7.0355142237692E-8i,-0.028940478524833068+7.814018344993491E-8i,-0.018609809848870673+5.024705981661948E-8i,0.01781072140749749-4.808949641115236E-8i
22.153796551364632,3.731713565103644,0.032032258465927256-8.648808452474487E-8i,-0.025936878517591168+7.00303709126233E-8i,-0.021779724225413057+5.880592627389534E-8i,0.016128263369267693-4.3546807884387174E-8i
25,3.599147710772696,2.5137629075822066E-4-6.787237280093455E-10i,-0.01381897617464404+3.731166132758763E-8i,-1.0840548807337462E-4+2.9269815693311606E-10i,0.010201022148945768-2.754307401694171E-8i
23.768978084874817,2.8860753205978034,0.008266617928893365-2.2320123038740425E-8i,-0.02174798696940599+5.872023470510051E-8i,-0.007164796326268315+1.9345170773017207E-8i,0.01573843467099271-4.249425839141922E-8i
22.80879080796849,3.2028246749868434,0.017731339513050615-4.78751628509965E-8i,-0.025545496294373537+6.897362685446894E-8i,-0.013839246972670286+3.7366393106650145E-8i,0.016559695412308006-4.4711687689693235E-8i
24.121318116786988,4.113893362296372,0.008713932095877088-2.3527885067892712E-8i,-0.009822188279760636+2.6520210901197276E-8i,-0.0064152588965915806+1.7321396625423824E-8i,0.006971084938470507-1.882214405921527E-8i
25,5,8.434827772152431E-5-2.2774294795571616E-10i,5.8146554059113065E-5-1.569974870100452E-10i,-3.936254267389305E-5+1.0628007767792174E-10i,-2.9370529341599116E-5+7.930133390270746E-11i
22.50948762012724,3.833667951280785,0.02739754300644026-7.397421002430056E-8i,-0.020600738837699195+5.562262941161126E-8i,-0.019109340019130228+5.159580666299975E-8i,0.013087827556224915-3.533753753680622E-8i
23.15410506434089,4.084243780111356,0.01983214076184388-5.354739093223377E-8i,-0.013031709043942004+3.518601582505492E-8i,-0.01413257551177812+3.8158389197424174E-8i,0.008643487317306813-2.333768199589136E-8i
23.68350743471924,5,0.01468823460705071-3.9658685870234067E-8i,1.1762597566448522E-4-3.175937574436801E-10i,-0.010406714489965996+2.8098449673488723E-8i,-6.623897478556333E-5+1.78847272233752E-10i
22.715824264065965,5,0.028718450269635525-7.754070032189406E-8i,-2.0819390498024357E-4+5.62129956294897E-10i,-0.019772497118303905+5.338635125753309E-8i,1.0848115261619107E-4-2.929024535241366E-10i
-20.20452256655155,-6.579428010217139,NaN,NaN,NaN,NaN
-20.528816637146786,-6.9288216517544505,NaN,NaN,NaN,NaN
-20,-7.000000000000001,NaN,NaN,NaN,NaN
-20.607532663137732,-6.530998990329348,NaN,NaN,NaN,NaN
-20.989880878836033,-6.737853804471135,NaN,NaN,NaN,NaN
-20.528816637146786,-6.9288216517544505,NaN,NaN,NaN,NaN
-20.931948672442868,-6.213883933887178,NaN,NaN,NaN,NaN
-21.414213562375085,-6.414213562371106,NaN,NaN,NaN,NaN
-20.989880878836033,-6.737853804471135,NaN,NaN,NaN,NaN
-21.303336027451856,-5.9147880654073655,NaN,NaN,NaN,NaN
-21.737853804472085,-5.989880878834368,NaN,NaN,NaN,NaN
-21.414213562375085,-6.414213562371106,NaN,NaN,NaN,NaN
-21.928821651753584,-5.528816637149938,NaN,NaN,NaN,NaN
-21.522608492444764,-5.418563611195757,NaN,NaN,NaN,NaN
-22,-5,NaN,NaN,NaN,NaN
-21.928821651753584,-5.528816637149938,NaN,NaN,NaN,NaN
-21.737853804472085,-5.989880878834368,NaN,NaN,NaN,NaN
-21.522608492444764,-5.418563611195757,NaN,NaN,NaN,NaN
-19.818046795670263,-6.632794627611094,NaN,NaN,NaN,NaN
-20,-7.000000000000001,NaN,NaN,NaN,NaN
-19.471183362852916,-6.928821651754367,NaN,NaN,NaN,NaN
-19.471183362852916,-6.928821651754367,NaN,NaN,NaN,NaN
-19.010119121163637,-6.737853804470949,NaN,NaN,NaN,NaN
-19.440995535798393,-6.476607763907884,NaN,NaN,NaN,NaN
-19.050609568187518,-6.340116564898116,NaN,NaN,NaN,NaN
-19.010119121163637,-6.737853804470949,NaN,NaN,NaN,NaN
-18.58578643762717,-6.414213562373362,NaN,NaN,NaN,NaN
-18.58578643762717,-6.414213562373362,NaN,NaN,NaN,NaN
-18.26214619552966,-5.989880878837432,NaN,NaN,NaN,NaN
-18.853713957152852,-5.985045118924673,NaN,NaN,NaN,NaN
-18.26214619552966,-5.989880878837432,NaN,NaN,NaN,NaN
-18.07117834824595,-5.5288166371482514,NaN,NaN,NaN,NaN
-18.581223012298494,-5.589222400077189,NaN,NaN,NaN,NaN
-18.33245190870796,-5.313095793011087,NaN,NaN,NaN,NaN
-18.07117834824595,-5.5288166371482514,NaN,NaN,NaN,NaN
-18.000000000000004,-5,NaN,NaN,NaN,NaN
-21.9288216517546,-4.471183362853743,NaN,NaN,NaN,NaN
-21.572345162774297,-4.5744106047328845,NaN,NaN,NaN,NaN
-21.73785380447134,-4.010119121164328,NaN,NaN,NaN,NaN
-21.9288216517546,-4.471183362853743,NaN,NaN,NaN,NaN
-22,-5,NaN,NaN,NaN,NaN
-21.572345162774297,-4.5744106047328845,NaN,NaN,NaN,NaN
-21.344010665794254,-4.0674672835585435,NaN,NaN,NaN,NaN
-21.41421356237378,-3.5857864376275925,NaN,NaN,NaN,NaN
-21.73785380447134,-4.010119121164328,NaN,NaN,NaN,NaN
-21.41421356237378,-3.5857864376275925,NaN,NaN,NaN,NaN
-21.062646255957027,-3.8040580357610714,NaN,NaN,NaN,NaN
-20.9898808788387,-3.262146195530385,NaN,NaN,NaN,NaN
-20.9898808788387,-3.262146195530385,NaN,NaN,NaN,NaN
-20.616394086499092,-3.771817706464584,NaN,NaN,NaN,NaN
-20.528816637146925,-3.071178348245588,NaN,NaN,NaN,NaN
-20.157864013237113,-3.4183095347521477,NaN,NaN,NaN,NaN
-20,-3,NaN,NaN,NaN,NaN
-20.528816637146925,-3.071178348245588,NaN,NaN,NaN,NaN
-19.826087825715312,-3.4126316148434896,NaN,NaN,NaN,NaN
-19.471183362850766,-3.071178348246222,NaN,NaN,NaN,NaN
-20,-3,NaN,NaN,NaN,NaN
-19.01011912116235,-3.2621461955297866,NaN,NaN,NaN,NaN
-19.471183362850766,-3.071178348246222,NaN,NaN,NaN,NaN
-19.458124045931473,-3.7449096057873663,NaN,NaN,NaN,NaN
-18.662791439473637,-4.092388367647674,NaN,NaN,NaN,NaN
-18.262146195528977,-4.010119121163766,NaN,NaN,NaN,NaN
-18.585786437626624,-3.5857864376271857,NaN,NaN,NaN,NaN
-18.959547826233802,-3.792314329622949,NaN,NaN,NaN,NaN
-18.585786437626624,-3.5857864376271857,NaN,NaN,NaN,NaN
-19.01011912116235,-3.2621461955297866,NaN,NaN,NaN,NaN
-18.071178348245617,-4.471183362852978,NaN,NaN,NaN,NaN
-18.262146195528977,-4.010119121163766,NaN,NaN,NaN,NaN
-18.436766308242145,-4.575943354146985,NaN,NaN,NaN,NaN
-18.071178348245617,-4.471183362852978,NaN,NaN,NaN,NaN
-18.436766308242145,-4.575943354146985,NaN,NaN,NaN,NaN
-18.000000000000004,-5,NaN,NaN,NaN,NaN
-19.818046795670263,-6.632794627611094,NaN,NaN,NaN,NaN
-20.20452256655155,-6.579428010217139,NaN,NaN,NaN,NaN
-20,-7.000000000000001,NaN,NaN,NaN,NaN
-20.607532663137732,-6.530998990329348,NaN,NaN,NaN,NaN
-20.528816637146786,-6.9288216517544505,NaN,NaN,NaN,NaN
-20.20452256655155,-6.579428010217139,NaN,NaN,NaN,NaN
-20.607532663137732,-6.530998990329348,NaN,NaN,NaN,NaN
-20.931948672442868,-6.213883933887178,NaN,NaN,NaN,NaN
-20.989880878836033,-6.737853804471135,NaN,NaN,NaN,NaN
-21.303336027451856,-5.9147880654073655,NaN,NaN,NaN,NaN
-21.414213562375085,-6.414213562371106,NaN,NaN,NaN,NaN
-20.931948672442868,-6.213883933887178,NaN,NaN,NaN,NaN
-21.303336027451856,-5.9147880654073655,NaN,NaN,NaN,NaN
-21.522608492444764,-5.418563611195757,NaN,NaN,NaN,NaN
-21.737853804472085,-5.989880878834368,NaN,NaN,NaN,NaN
-19.440995535798393,-6.476607763907884,NaN,NaN,NaN,NaN
-19.818046795670263,-6.632794627611094,NaN,NaN,NaN,NaN
-19.471183362852916,-6.928821651754367,NaN,NaN,NaN,NaN
-19.818046795670263,-6.632794627611094,NaN,NaN,NaN,NaN
-19.877853572754226,-6.2550259430542425,NaN,NaN,NaN,NaN
-20.20452256655155,-6.579428010217139,NaN,NaN,NaN,NaN
-19.818046795670263,-6.632794627611094,NaN,NaN,NaN,NaN
-19.440995535798393,-6.476607763907884,NaN,NaN,NaN,NaN
-19.877853572754226,-6.2550259430542425,NaN,NaN,NaN,NaN
-20.607532663137732,-6.530998990329348,NaN,NaN,NaN,NaN
-20.394885730600308,-6.128926848553689,NaN,NaN,NaN,NaN
-20.931948672442868,-6.213883933887178,NaN,NaN,NaN,NaN
-20.607532663137732,-6.530998990329348,NaN,NaN,NaN,NaN
-20.20452256655155,-6.579428010217139,NaN,NaN,NaN,NaN
-20.394885730600308,-6.128926848553689,NaN,NaN,NaN,NaN
-20.20452256655155,-6.579428010217139,NaN,NaN,NaN,NaN
-19.877853572754226,-6.2550259430542425,NaN,NaN,NaN,NaN
-20.394885730600308,-6.128926848553689,NaN,NaN,NaN,NaN
-21.303336027451856,-5.9147880654073655,NaN,NaN,NaN,NaN
-20.900471553503177,-5.535418528436688,NaN,NaN,NaN,NaN
-21.522608492444764,-5.418563611195757,NaN,NaN,NaN,NaN
-21.303336027451856,-5.9147880654073655,NaN,NaN,NaN,NaN
-20.931948672442868,-6.213883933887178,NaN,NaN,NaN,NaN
-20.900471553503177,-5.535418528436688,NaN,NaN,NaN,NaN
-20.931948672442868,-6.213883933887178,NaN,NaN,NaN,NaN
-20.394885730600308,-6.128926848553689,NaN,NaN,NaN,NaN
-20.900471553503177,-5.535418528436688,NaN,NaN,NaN,NaN
-21.522608492444764,-5.418563611195757,NaN,NaN,NaN,NaN
-21.334057670865725,-5,NaN,NaN,NaN,NaN
-22,-5,NaN,NaN,NaN,NaN
-21.522608492444764,-5.418563611195757,NaN,NaN,NaN,NaN
-20.900471553503177,-5.535418528436688,NaN,NaN,NaN,NaN
-21.334057670865725,-5,NaN,NaN,NaN,NaN
-19.050609568187518,-6.340116564898116,NaN,NaN,NaN,NaN
-19.440995535798393,-6.476607763907884,NaN,NaN,NaN,NaN
-19.010119121163637,-6.737853804470949,NaN,NaN,NaN,NaN
-19.440995535798393,-6.476607763907884,NaN,NaN,NaN,NaN
-19.050609568187518,-6.340116564898116,NaN,NaN,NaN,NaN
-19.407785695564822,-6.038132740359839,NaN,NaN,NaN,NaN
-19.440995535798393,-6.476607763907884,NaN,NaN,NaN,NaN
-19.407785695564822,-6.038132740359839,NaN,NaN,NaN,NaN
-19.877853572754226,-6.2550259430542425,NaN,NaN,NaN,NaN
-20.394885730600308,-6.128926848553689,NaN,NaN,NaN,NaN
-19.973170528092673,-5.620555962447112,NaN,NaN,NaN,NaN
-20.900471553503177,-5.535418528436688,NaN,NaN,NaN,NaN
-19.877853572754226,-6.2550259430542425,NaN,NaN,NaN,NaN
-19.973170528092673,-5.620555962447112,NaN,NaN,NaN,NaN
-20.394885730600308,-6.128926848553689,NaN,NaN,NaN,NaN
-19.877853572754226,-6.2550259430542425,NaN,NaN,NaN,NaN
-19.407785695564822,-6.038132740359839,NaN,NaN,NaN,NaN
-19.973170528092673,-5.620555962447112,NaN,NaN,NaN,NaN
-20.900471553503177,-5.535418528436688,NaN,NaN,NaN,NaN
-20.482732500506316,-5,NaN,NaN,NaN,NaN
-21.334057670865725,-5,NaN,NaN,NaN,NaN
-20.482732500506316,-5,NaN,NaN,NaN,NaN
-20.900471553503177,-5.535418528436688,NaN,NaN,NaN,NaN
-19.973170528092673,-5.620555962447112,NaN,NaN,NaN,NaN
-19.050609568187518,-6.340116564898116,NaN,NaN,NaN,NaN
-18.853713957152852,-5.985045118924673,NaN,NaN,NaN,NaN
-19.407785695564822,-6.038132740359839,NaN,NaN,NaN,NaN
-19.050609568187518,-6.340116564898116,NaN,NaN,NaN,NaN
-18.58578643762717,-6.414213562373362,NaN,NaN,NaN,NaN
-18.853713957152852,-5.985045118924673,NaN,NaN,NaN,NaN
-19.407785695564822,-6.038132740359839,NaN,NaN,NaN,NaN
-19.234732833709447,-5.5387045670021005,NaN,NaN,NaN,NaN
-19.973170528092673,-5.620555962447112,NaN,NaN,NaN,NaN
-19.407785695564822,-6.038132740359839,NaN,NaN,NaN,NaN
-18.853713957152852,-5.985045118924673,NaN,NaN,NaN,NaN
-19.234732833709447,-5.5387045670021005,NaN,NaN,NaN,NaN
-19.973170528092673,-5.620555962447112,NaN,NaN,NaN,NaN
-19.51726749949368,-5,NaN,NaN,NaN,NaN
-20.482732500506316,-5,NaN,NaN,NaN,NaN
-19.234732833709447,-5.5387045670021005,NaN,NaN,NaN,NaN
-19.51726749949368,-5,NaN,NaN,NaN,NaN
